state,state_fips,county_name,county_fips,year,market_or_full_value,assessed_value,net_assessed_value,county_taxable_value,school_taxable_value,market_or_full_value_growth_since_2000,assessed_value_growth_since_2000,net_assessed_value_growth_since_2000,county_taxable_value_growth_since_2000,school_taxable_value_growth_since_2000,market_or_full_value_index_2000_100,assessed_value_index_2000_100,net_assessed_value_index_2000_100,county_taxable_value_index_2000_100,school_taxable_value_index_2000_100
FL,12,Marion,12083,2010,28579789546.0,23678986176.0,,16235048796.0,17902745000.0,1.4526648315007864,,,1.217270577191346,1.4450329800819333,245.26648315007864,,,221.7270577191346,244.50329800819333
FL,12,Marion,12083,2011,25511722848.0,21941714622.0,,14934717793.0,16504937832.0,1.1893690056595312,,,1.0396803703622806,1.2541301534173672,218.93690056595312,,,203.96803703622805,225.41301534173672
FL,12,Marion,12083,2012,23057716566.0,20362250006.0,,13923471098.0,15415585572.0,0.9787707122586691,,,0.9015712971294407,1.1053539628037607,197.8770712258669,,,190.15712971294408,210.53539628037606
FL,12,Marion,12083,2013,23046990498.0,20248935825.0,,13889138689.0,15357966262.0,0.9778502208841073,,,0.8968824143748317,1.0974847163144896,197.78502208841073,,,189.68824143748319,209.74847163144895
FL,12,Marion,12083,2014,23986700919.0,20781213626.0,,14347223677.0,15891527198.0,1.0584944361842887,,,0.9594444909357409,1.1703547753698684,205.84944361842886,,,195.9444490935741,217.03547753698683
FL,12,Marion,12083,2015,24482653992.0,21171811935.0,,14965662167.0,16530103108.0,1.1010562142640046,,,1.0439065387503121,1.2575670526064506,210.10562142640046,,,204.3906538750312,225.75670526064505
FL,12,Marion,12083,2016,26023183917.0,21973577692.0,,15608430032.0,17253043304.0,1.2332616513558556,,,1.131691324181923,1.3563012200118902,223.32616513558557,,,213.1691324181923,235.63012200118902
FL,12,Marion,12083,2017,27269861666.0,23142033437.0,,16538300239.0,,1.3402492366305983,,,1.2586865600136692,,234.02492366305984,,,225.86865600136693,
FL,12,Marion,12083,2018,29243582931.0,24424279146.0,,17604154513.0,19525772529.0,1.5096303556223671,,,1.4042535583645526,1.6666948445605865,250.9630355622367,,,240.42535583645525,266.6694844560586
FL,12,Marion,12083,2019,31520080985.0,26016275721.0,,18844699768.0,20937196545.0,1.7049952202599812,,,1.5736786415995065,1.85945736606216,270.4995220259981,,,257.36786415995067,285.94573660621603
FL,12,Marion,12083,2020,33820313222.0,27792096541.0,,20308814720.0,22558590035.0,1.902396908711668,,,1.7736373263861736,2.0808960648058528,290.23969087116683,,,277.36373263861736,308.0896064805853
FL,12,Marion,12083,2021,37576549071.0,29772480482.0,,22046694592.0,24587890270.0,2.2247501419584195,,,2.010984928804717,2.3580438430411466,322.47501419584194,,,301.09849288047167,335.80438430411465
FL,12,Marion,12083,2022,47782570790.0,33862996717.0,,25664108806.0,29631642026.0,3.100612103763101,,,2.5050263205492325,3.0468845424292104,410.0612103763101,,,350.50263205492325,404.688454242921
FL,12,Martin,12085,2000,13351462564.0,,,10390620885.0,10390620885.0,0.0,,,0.0,0.0,100.0,,,100.0,100.0
FL,12,Martin,12085,2001,14343974035.0,,,11123877413.0,11123877413.0,0.07433728449167387,,,0.07056907725875528,0.07056907725875528,107.43372844916739,,,107.05690772587553,107.05690772587553
FL,12,Martin,12085,2002,15864497744.0,,,11980184422.0,11980184422.0,0.18822171488358008,,,0.15298061151424647,0.15298061151424647,118.82217148835801,,,115.29806115142465,115.29806115142465
FL,12,Martin,12085,2003,18104079342.0,,,13282546506.0,13282546506.0,0.3559622592070655,,,0.27832077149256906,0.27832077149256906,135.59622592070656,,,127.8320771492569,127.8320771492569
FL,12,Martin,12085,2004,22111388104.0,,,15452228921.0,15452228921.0,0.6561023182298906,,,0.4871323948799813,0.4871323948799813,165.61023182298905,,,148.71323948799812,148.71323948799812
FL,12,Martin,12085,2005,26811646690.0,,,17685232225.0,17698917926.0,1.0081430451142595,,,0.7020380611259305,0.7033551817437904,200.81430451142595,,,170.20380611259304,170.33551817437905
FL,12,Martin,12085,2006,34129823.0,,,21372323.0,21389691.0,-0.9974437390033939,,,-0.9979431139643586,-0.9979414424569297,0.25562609966061245,,,0.20568860356413632,0.20585575430702474
FL,12,Martin,12085,2007,35294735921.0,,,22700625915.0,22743297649.0,1.6435108327507422,,,1.1847227577873465,1.1888295127611137,264.3510832750742,,,218.47227577873466,218.88295127611138
FL,12,Martin,12085,2008,31660484020.0,,,20507674159.0,21495314575.0,1.371312046769111,,,0.9736716781386063,1.0687228234869814,237.1312046769111,,,197.36716781386065,206.87228234869815
FL,12,Martin,12085,2009,28358258133.0,,,18790432567.0,19768846484.0,1.123981398821679,,,0.8084032489459845,0.9025664301291654,212.3981398821679,,,180.84032489459844,190.25664301291653
FL,12,Martin,12085,2010,25246530409.0,22174112514.0,,17492910077.0,18475119241.0,0.8909187130609251,,,0.6835288545897129,0.7780572927716822,189.09187130609251,,,168.3528854589713,177.8057292771682
FL,12,Martin,12085,2011,23847498870.0,21556198758.0,,17143224652.0,18111536083.0,0.7861338228443091,,,0.6498749056226394,0.743065817091449,178.6133822844309,,,164.98749056226393,174.3065817091449
FL,12,Martin,12085,2012,23151743857.0,21107187282.0,,16953809876.0,17939830558.0,0.7340230514838748,,,0.6316455064273092,0.7265407675395137,173.40230514838748,,,163.16455064273092,172.65407675395136
FL,12,Martin,12085,2013,23594340009.0,21388259894.0,,17204145938.0,18250753428.0,0.767172689576213,,,0.6557380091536271,0.7564641834201615,176.7172689576213,,,165.5738009153627,175.64641834201615
FL,12,Martin,12085,2014,24645211056.0,21835518055.0,,17713775850.0,18963923409.0,0.8458809990189178,,,0.7047851178529454,0.8251001185479205,184.58809990189178,,,170.47851178529453,182.51001185479205
FL,12,Martin,12085,2015,26387345321.0,22770951434.0,,18633364511.0,20153482150.0,0.976363652634513,,,0.793286918772997,0.9395840126448805,197.6363652634513,,,179.3286918772997,193.95840126448803
FL,12,Martin,12085,2016,28131262734.0,23620769534.0,,19572457910.0,21131512488.0,1.1069798607570736,,,0.883665868153749,1.0337102779397576,210.69798607570735,,,188.36658681537492,203.37102779397577
FL,12,Martin,12085,2017,30305515562.0,24763422901.0,,20789724719.0,,1.2698274003114673,,,1.0008164044376064,,226.98274003114673,,,200.08164044376065,
FL,12,Martin,12085,2018,31489869625.0,26081880406.0,,22042266880.0,23529984984.0,1.358533342250249,,,1.121361863160692,1.264540805060852,235.8533342250249,,,212.1361863160692,226.4540805060852
FL,12,Martin,12085,2019,32789218136.0,26919805162.0,,22715013105.0,24201880958.0,1.4558521569322806,,,1.1861073901552515,1.3292045033553355,245.58521569322806,,,218.61073901552516,232.92045033553356
FL,12,Martin,12085,2020,34067395212.0,28237332142.0,,23874092756.0,25303644405.0,1.551585270055512,,,1.2976579571356384,1.4352389222022897,255.1585270055512,,,229.76579571356385,243.52389222022896
FL,12,Martin,12085,2021,36285197546.0,29652388333.0,,25141805080.0,26652688989.0,1.7176945875455627,,,1.4196634020489527,1.5650718358395768,271.7694587545563,,,241.96634020489526,256.50718358395767
FL,12,Martin,12085,2022,44815505165.0,32440032596.0,,28168620707.0,31018617261.0,2.356598945634433,,,1.7109660739970303,1.985251565262936,335.6598945634433,,,271.09660739970303,298.5251565262936
FL,12,Miami-Dade,12086,2000,127871032614.0,,,97111327742.0,97954958745.0,0.0,,,0.0,0.0,100.0,,,100.0,100.0
FL,12,Miami-Dade,12086,2001,138549103740.0,,,103822610022.0,104662089304.0,0.08350656835808579,,,0.0691091599306537,0.06847157759986655,108.35065683580858,,,106.91091599306537,106.84715775998666
FL,12,Miami-Dade,12086,2002,158237606235.0,,,116017707991.0,116938082229.0,0.23747812933259538,,,0.1946876918337419,0.1937944104842877,123.74781293325954,,,119.46876918337419,119.37944104842877
FL,12,Miami-Dade,12086,2003,180212356319.0,,,129673510958.0,130688115385.0,0.40932901404652755,,,0.33530777483044405,0.3341653864120566,140.93290140465277,,,133.5307774830444,133.41653864120565
FL,12,Miami-Dade,12086,2004,210392464405.0,,,147808952013.0,148941686240.0,0.6453489121348122,,,0.5220567512545049,0.5205119592539522,164.53489121348122,,,152.20567512545048,152.05119592539523
FL,12,Miami-Dade,12086,2005,252719425350.0,,,175695337587.0,176848473603.0,0.9763618091118076,,,0.8092156875228567,0.8054060342506859,197.63618091118076,,,180.92156875228568,180.54060342506858
FL,12,Miami-Dade,12086,2006,313328370330.0,,,212975182814.0,214139194287.0,1.4503467589554377,,,1.1931033975750047,1.1860985603031606,245.03467589554378,,,219.31033975750046,218.60985603031605
FL,12,Miami-Dade,12086,2007,366565302028.0,,,244614624794.0,246777003682.0,1.866679767375762,,,1.5189092815606289,1.5192905682745383,286.6679767375762,,,251.8909281560629,251.92905682745385
FL,12,Miami-Dade,12086,2008,371968074359.0,,,245893752922.0,258145375277.0,1.9089314972676226,,,1.5320810521227441,1.6353477004570403,290.89314972676226,,,253.2081052122744,263.534770045704
FL,12,Miami-Dade,12086,2009,316832454173.0,,,221256380288.0,234083798159.0,1.4777500243500143,,,1.2783786962095887,1.3897085064205443,247.77500243500143,,,227.83786962095886,238.97085064205444
FL,12,Miami-Dade,12086,2010,265572390727.0,245509118862.0,,192015730093.0,204220141655.0,1.0768768758493916,,,0.9772742743579488,1.084837197335088,207.68768758493917,,,197.72742743579488,208.48371973350882
FL,12,Miami-Dade,12086,2011,257986975687.0,239266976143.0,,186560406850.0,199384494788.0,1.0175560516960602,,,0.9210983022046961,1.035471173103601,201.755605169606,,,192.1098302204696,203.5471173103601
FL,12,Miami-Dade,12086,2012,263161022027.0,242277570976.0,,190497616189.0,205614309962.0,1.0580190575405406,,,0.9616415573588235,1.0990699459867348,205.80190575405405,,,196.16415573588236,209.9069945986735
FL,12,Miami-Dade,12086,2013,272875367890.0,247772703539.0,,196304655677.0,214518525110.0,1.1339889286240434,,,1.021439313429339,1.1899710628069644,213.39889286240435,,,202.14393134293388,218.99710628069644
FL,12,Miami-Dade,12086,2014,305219687877.0,262149254394.0,,210265464714.0,234838255576.0,1.38693378506105,,,1.165200184190887,1.397410591405992,238.69337850610498,,,216.5200184190887,239.7410591405992
FL,12,Miami-Dade,12086,2015,345348235999.0,282475672084.0,,230036394474.0,261973066021.0,1.7007542595005951,,,1.3687905399167022,1.6744237287974166,270.0754259500595,,,236.87905399167022,267.44237287974164
FL,12,Miami-Dade,12086,2016,380525207545.0,304390770538.0,,250390064837.0,285251393793.0,1.9758515260737646,,,1.5783816436144553,1.9120669075628633,297.5851526073765,,,257.83816436144554,291.2066907562863
FL,12,Miami-Dade,12086,2017,405405383283.0,328209568860.0,,272431699283.0,,2.1704239419633344,,,1.8053544897128937,,317.0423941963334,,,280.5354489712894,
FL,12,Miami-Dade,12086,2018,426151897053.0,347572757748.0,,290030081842.0,322135596189.0,2.3326695526062613,,,1.9865731278284637,2.28860938043571,333.2669552606261,,,298.65731278284636,328.860938043571
FL,12,Miami-Dade,12086,2019,442951259224.0,366654240523.0,,308268047157.0,339289871291.0,2.4640469398657485,,,2.174377843705211,2.463733491780156,346.40469398657484,,,317.43778437052106,346.3733491780156
FL,12,Miami-Dade,12086,2020,452708988231.0,380476184912.0,,324078995640.0,352739600965.0,2.540356083598523,,,2.3371904511592625,2.601038737439162,354.0356083598523,,,333.71904511592624,360.1038737439162
FL,12,Miami-Dade,12086,2021,470898221927.0,396053981064.0,,338339529045.0,366283963510.0,2.682602793616946,,,2.4840377215712848,2.7393100686563923,368.2602793616946,,,348.40377215712846,373.93100686563923
FL,12,Miami-Dade,12086,2022,571630923622.0,439151346666.0,,378375180473.0,429158939068.0,3.4703707472791203,,,2.8963032353779186,3.3811864612714766,447.03707472791206,,,389.63032353779187,438.11864612714766
FL,12,Monroe,12087,2000,14832243823.0,,,9940521541.0,9940521541.0,0.0,,,0.0,0.0,100.0,,,100.0,100.0
FL,12,Monroe,12087,2001,16132392580.0,,,11285509899.0,11300524389.0,0.08765691641232931,,,0.1353036007670776,0.13681403358874333,108.76569164123293,,,113.53036007670777,113.68140335887433
FL,12,Monroe,12087,2002,18079538541.0,,,12661928120.0,12676298490.0,0.21893482582618407,,,0.2737689936866463,0.27521462910333216,121.8934825826184,,,127.37689936866462,127.52146291033321
FL,12,Monroe,12087,2003,21045771619.0,,,14664046675.0,14671221038.0,0.4189202840884285,,,0.47517880369935006,0.4759005327324204,141.89202840884286,,,147.517880369935,147.59005327324203
FL,12,Monroe,12087,2004,26226217859.0,,,17324108418.0,17332761722.0,0.7681895047013481,,,0.7427766085055154,0.7436471165532379,176.8189504701348,,,174.27766085055154,174.3647116553238
FL,12,Monroe,12087,2005,32219872670.0,,,21681414632.0,21688844165.0,1.1722858021007871,,,1.1811143955147938,1.1818617942271605,217.22858021007872,,,218.11143955147938,218.18617942271607
FL,12,Monroe,12087,2006,39407031.0,,,26402556.0,26408701.0,-0.9973431510788077,,,-0.9973439466036966,-0.9973433284268761,0.26568489211923874,,,0.2656053396303384,0.2656671573123851
FL,12,Monroe,12087,2007,40825156078.0,,,28557389995.0,28569792972.0,1.7524598816730226,,,1.8728261265985018,1.8740738455384833,275.24598816730224,,,287.2826126598502,287.4073845538483
FL,12,Monroe,12087,2008,37388669738.0,,,26263542655.0,26715033370.0,1.5207696275881264,,,1.6420688840796909,1.6874881020893109,252.07696275881264,,,264.2068884079691,268.7488102089311
FL,12,Monroe,12087,2009,31998389365.0,,,22482413587.0,23099152179.0,1.1573532465385226,,,1.2616935634886524,1.32373644418221,215.73532465385225,,,226.16935634886522,232.373644418221
FL,12,Monroe,12087,2010,27477022009.0,25800428404.0,,19637663626.0,20177392431.0,0.85251957403721,,,0.9755164298979511,1.0298122535902867,185.251957403721,,,197.5516429897951,202.98122535902868
FL,12,Monroe,12087,2011,26465616641.0,24420818190.0,,18616128720.0,19456804642.0,0.7843299339483896,,,0.8727517105835121,0.9573223157104771,178.43299339483895,,,187.27517105835122,195.73223157104772
FL,12,Monroe,12087,2012,26429743539.0,24521865381.0,,18761684670.0,19601045552.0,0.7819113449319137,,,0.8873943980320178,0.9718327123134192,178.19113449319138,,,188.73943980320178,197.1832712313419
FL,12,Monroe,12087,2013,27422667507.0,24964146069.0,,19165284424.0,20433412764.0,0.8488549564211139,,,0.9279958646990674,1.0555674749782225,184.88549564211138,,,192.79958646990673,205.55674749782224
FL,12,Monroe,12087,2014,29467023628.0,26088886933.0,,20254421223.0,22022582056.0,0.9866868411579239,,,1.0375612224630255,1.2154352732064564,198.6686841157924,,,203.75612224630254,221.54352732064564
FL,12,Monroe,12087,2015,31459482260.0,27464216717.0,,21596270894.0,23666650085.0,1.1210197617717519,,,1.172549076517312,1.380825793434091,212.10197617717517,,,217.2549076517312,238.0825793434091
FL,12,Monroe,12087,2016,33537391896.0,29044229880.0,,23031556975.0,25214922043.0,1.2611138473866226,,,1.3169364786350095,1.5365793876106242,226.11138473866225,,,231.69364786350096,253.6579387610624
FL,12,Monroe,12087,2017,36071629769.0,30870714454.0,,24870236147.0,,1.4319738941362736,,,1.5019045574643055,,243.19738941362738,,,250.19045574643056,
FL,12,Monroe,12087,2018,37584490803.0,32569170545.0,,26553651764.0,28914341835.0,1.533972017417799,,,1.671253379863281,1.908734890392005,253.3972017417799,,,267.1253379863281,290.8734890392005
FL,12,Monroe,12087,2019,39585481554.0,34546303633.0,,28464940007.0,30770786175.0,1.668880179316885,,,1.8635258109542283,2.095490115693116,266.8880179316885,,,286.3525810954228,309.5490115693116
FL,12,Monroe,12087,2020,41326127154.0,36273850101.0,,30167680090.0,32617969985.0,1.7862356934772459,,,2.0348186426207553,2.2813137470168074,278.6235693477246,,,303.48186426207553,328.1313747016807
FL,12,Monroe,12087,2021,42679511022.0,37929734150.0,,31733227216.0,33776316037.0,1.8774817574005844,,,2.1923100900808157,2.3978414409836044,287.74817574005846,,,319.23100900808157,339.78414409836046
FL,12,Monroe,12087,2022,56043254446.0,43081798102.0,,36808540247.0,44202909962.0,2.778474458402247,,,2.702878173462227,3.446739517608174,377.8474458402247,,,370.2878173462227,444.67395176081743
FL,12,Nassau,12089,2000,4245493584.0,,,3070147292.0,3070147292.0,0.0,,,0.0,0.0,100.0,,,100.0,100.0
FL,12,Nassau,12089,2001,4890294933.0,,,3532555179.0,3537062327.0,0.1518790068203293,,,0.1506142354162987,0.1520822913664952,115.18790068203293,,,115.06142354162986,115.20822913664952
FL,12,Nassau,12089,2002,5676694933.0,,,4056910454.0,4061861751.0,0.33711070825634293,,,0.32140580504761007,0.32301852799836284,133.7110708256343,,,132.140580504761,132.3018527998363
FL,12,Nassau,12089,2003,6142753451.0,,,4471756115.0,4479619542.0,0.4468879364581322,,,0.45652820197005717,0.4590894559595611,144.6887936458132,,,145.65282019700572,145.9089455959561
FL,12,Nassau,12089,2004,6816132247.0,,,4954860296.0,4963482007.0,0.6054981858147122,,,0.6138835778045793,0.6166918179898191,160.54981858147121,,,161.38835778045794,161.6691817989819
FL,12,Nassau,12089,2005,8109438388.0,,,5944978492.0,5954234993.0,0.910128522761654,,,0.9363821753734936,0.9393971776257046,191.0128522761654,,,193.63821753734936,193.93971776257047
FL,12,Nassau,12089,2006,9836802.0,,,7263731.0,7273541.0,-0.9976830015626282,,,-0.9976340773555303,-0.9976308820690939,0.23169984373717992,,,0.23659226444696582,0.23691179309060978
FL,12,Nassau,12089,2007,11265108244.0,,,8413530578.0,8430751726.0,1.6534272213847725,,,1.7404322261421976,1.7460414514861653,265.34272213847726,,,274.04322261421976,274.6041451486165
FL,12,Nassau,12089,2008,11341152834.0,,,8213961189.0,8633670144.0,1.6713390586059123,,,1.6754290292206604,1.8121354849967894,267.1339058605912,,,267.54290292206605,281.21354849967895
FL,12,Nassau,12089,2009,10780465119.0,,,7829223346.0,8277401615.0,1.539272502878902,,,1.5501132686372756,1.6960926716997395,253.92725028789022,,,255.01132686372756,269.609267169974
FL,12,Nassau,12089,2010,9591189183.0,8861064571.0,,7015415600.0,7464941139.0,1.259145843288124,,,1.285042029833662,1.431460262004915,225.9145843288124,,,228.5042029833662,243.14602620049152
FL,12,Nassau,12089,2011,9210827971.0,8445979909.0,,6604049261.0,7054851537.0,1.169554090415509,,,1.1510529081807976,1.2978869956445074,216.9554090415509,,,215.10529081807977,229.78869956445072
FL,12,Nassau,12089,2012,8623991989.0,8036198635.0,,6218151341.0,6674328106.0,1.0313284706167631,,,1.0253592904818847,1.1739439418400388,203.1328470616763,,,202.53592904818848,217.3943941840039
FL,12,Nassau,12089,2013,9250344958.0,8011281956.0,,6208642378.0,6689142523.0,1.1788620745681477,,,1.0222620569957983,1.1787692533287095,217.88620745681476,,,202.22620569957982,217.87692533287094
FL,12,Nassau,12089,2014,9741605007.0,8287532327.0,,6484732050.0,6998540587.0,1.294575368977875,,,1.1121892317340976,1.2795455466375714,229.4575368977875,,,211.21892317340976,227.95455466375714
